7.630913156054863 1.902045579605266 1
9.947818112206722 2.504093833507545 0
5.986898888943118 5.188744583388145 0
1.741796360805592 4.120000513187707 0
1.1710674082746653 3.6741148092127274 0
9.246211838382848 4.263339339661117 0
0.7983006385856584 3.011176546956831 0
5.180904569019558 7.012499438789172 0
9.503788059994301 4.03668758661045 0
5.2045886343588545 3.4266872150396988 1
4.014766373379342 5.316563561435245 0
6.231850295496219 0.5640234582267123 1
3.5153210886664157 8.666127421525548 0
2.9665717458775607 2.421081033538788 1
4.6372321079042695 5.934539038169141 0
6.789699641657093 2.400976526623564 1
0.3362638889979619 4.402916881904372 0
4.483482425068662 2.3796943948494906 1
7.600474373240905 3.048147202399576 0
2.9823405428831062 0.9504175471726906 1
4.810164300225409 9.232925495135872 0
4.684807825182492 8.338318768106722 0
1.7820026676302558 2.78603443099405 0
7.008343719278924 9.510794898551271 0
7.556638078589806 5.556630988719613 0
3.7155729436779272 1.3843719154391743 1
8.723942052126123 4.484236012020821 0
9.713698353261663 6.491701687206625 0
8.135998469154648 0.2544284129431673 1
0.844104109216921 2.1215493229246594 0
5.9042911129864315 5.156346350091222 0
1.002569515667533 7.552452300238029 0
3.9706492513664293 2.6240146819115164 1
6.167016432523007 4.469383901241625 0
6.695501446726437 2.6668613118155826 1
2.800832086639952 3.1588896615824713 0
9.617911974989523 3.2966833326739775 0
7.833605925374928 9.295062931428316 0
1.5796824086709393 8.32932947948735 0
8.400826859046264 2.439821921200674 0
7.781903409018764 2.750138118308384 0
8.44666794696522 2.531694271429281 0
8.543867180169363 5.617167285422424 0
5.958768620770166 4.685506767408292 0
3.338288534862288 5.04151490748884 0
4.61343157043245 5.926379622453979 0
2.4479257393257092 8.166240861186592 0
9.158006159440845 9.206009364059229 0
3.9715318250541265 9.0358100425661 0
5.656990176232818 1.217524808183661 1
8.532066623336801 0.3451288348912551 1
4.614666567410905 8.609719163187972 0
8.530783484509715 8.492740031833382 0
2.4285691208142026 5.4588683382875764 0
2.7643500388881326 9.160958427630906 0
6.977311860234433 1.226904775109534 1
0.0011232583515830008 4.327973990388896 0
5.5905504019468175 9.211348477646938 0
5.125422001519301 2.576326304166855 1
8.961325334090397 5.453635640369185 0
8.721925334000813 9.335610331700039 0
8.482736023616571 6.773319621706442 0
4.808307257883341 6.350164966908799 0
7.66053857942895 9.932143374296684 0
1.103391625534459 4.4157200775312475 0
5.9996692080906815 2.7826520986586156 1
2.735521881332409 6.482658772166877 0
1.0424937369053067 9.398023080900249 0
5.802607749437812 8.43501198879984 0
8.240259752889687 3.2581484169492283 0
2.1195087152964476 6.676955270233296 0
3.314297773635202 3.7560476163035785 0
0.4450208827693536 2.744012545948716 0
5.414624436388209 2.1607140775761433 1
2.0651500317413616 4.849185290536164 0
8.500911687340695 7.097936037033178 0
8.090570780869777 0.38276783268427317 1
3.8679150519925507 2.9204804818600314 1
9.81429236002979 0.13514963563009186 1
2.7904853327351087 6.214289446473391 0
3.6419736292397378 2.3861000018181477 1
0.1768709769157084 4.427541707657663 0
6.270739050265518 2.053488914380377 1
9.50276356459639 9.608916383305788 0
4.963769746187124 1.1575355452343383 1
5.166155922581117 9.385190305255643 0
3.656644486310711 3.718236429538794 0
9.86493143355101 1.2484871749527338 0
1.2857317622319275 2.021577470509474 0
8.009400052318565 3.735806109426295 0
9.949329310364236 4.572403649290315 0
2.081210687032523 1.924744892920358 1
4.901881032082996 4.865825254053517 1
1.0422411089849282 5.087402974855401 0
0.9994494100283746 1.3023025881663741 0
2.7634958629983517 6.512119775972072 0
7.044294633976644 3.964462126152024 0
2.5612690692151108 9.08902716482551 0
0.6321465092546019 9.214517844109892 0
8.47935291643633 6.295802448788679 0
2.6593091888582885 5.219686558203229 0
0.9797984218961164 9.588391513804794 0
2.3747744647408964 9.097970489908116 0
2.6407164064061606 1.8596124608727704 1
5.621316283648321 9.935729844105452 0
1.4981568776356924 3.8972651182666462 0
3.5748598962181912 4.32695374688066 0
2.970828606481003 6.906539333931374 0
0.22620828621355837 8.01415644011776 0
8.553094349159672 8.618206870936568 0
7.084324071617845 1.9805008659455425 1
9.25887321499626 6.801178080774904 0
6.128582346082881 1.8742958922119335 1
5.873471618497673 5.552250936038443 0
8.819185162578973 8.344723415813972 0
3.4665007121533087 1.5020742887595706 1
4.534452011133366 8.059063754354373 0
5.735500860313972 5.990719428566523 0
9.950285035997423 3.1587293146346296 0
4.857888924940549 8.560445941783575 0
6.659414062135448 0.08132080118370966 1
0.047604308894734215 7.391713037183086 0
6.64573993762498 1.5740479941204677 1
3.313882365091443 8.333559353525901 0
7.278434905311282 2.6657347793062733 1
7.222619044414827 2.378817213781499 1
2.847325737934183 5.247644458709198 0
2.1318229390155397 5.700157902206586 0
9.31582335956549 9.036710071103546 0
9.474674085023718 7.034092247906541 0
3.1234492923125634 4.260795836042764 0
5.500476975744704 1.4755380389165251 1
7.724541329466299 2.8037536979240576 0
3.25021818416362 1.340103628254461 1
6.885768100943035 8.75459966655313 0
5.982391939495634 0.7505170165604969 1
2.853477098235854 1.3241651282840294 1
4.98213065294808 1.6605823548311027 1
3.5167598715751125 9.897755393302061 0
4.86240714231328 2.0271899510280065 1
1.6280466862323262 0.7374636120131417 1
7.693462271231315 3.415105478053028 0
1.0798384699340025 4.200511045303203 0
4.185465529293967 5.969011207708309 0
6.888705306310064 7.321051689928363 0
4.346312396971273 6.984355004498579 0
0.21122528535710727 5.215142174431321 0
9.772862379760445 8.924373339792876 0
8.32714910840191 4.199808893425063 0
3.6455157083614544 3.744837204988285 0
4.138715553761546 7.9616906198070865 0
9.090133239291355 3.066020982398795 0
3.427999211560444 6.588832645650094 0
1.4170950197559917 8.097649356203034 0
9.012644840294236 2.0278423586744365 0
4.336688002981051 9.622566152270043 0
0.7203887413574173 2.954850001865552 0
5.325166997014845 7.157251169989859 0
4.345334836192865 2.4924240283841916 1
7.113988882602675 6.991207439512046 0
9.424921881438461 2.6435773555858955 0
3.180586030281509 8.399325340590291 0
5.938036583771822 9.70172547969036 0
6.870358364999399 6.635766849668628 0
9.437612168352189 2.2822959803061913 0
7.500355777862615 3.62640156740249 0
6.750035172263768 3.5222595720205296 0
5.830864497752644 9.217047174260745 0
9.742597349978547 4.703570539907121 0
2.1813989868290475 5.293277905975744 0
6.160703895056997 6.048920084974111 0
2.6658895534279123 1.5363854980784841 1
3.745078018459643 1.0605202466131158 1
6.746445434515255 8.220201637275157 0
6.848952451941369 9.209943509773552 0
0.6561994464146004 2.8100575535241257 0
0.8949269408517313 8.334596033218341 0
6.6390517125049335 3.0955942182209686 1
0.5701915135234914 1.017107204418367 0
7.626361413970029 3.016021837228382 0
9.177058547792818 3.060698642877399 0
0.7547438578293608 3.079290321273167 0
0.3920557857014817 5.661955104916581 0
6.139501146466769 6.885178685228679 0
8.729588662313502 7.93123519299799 0
3.5360845470448377 8.869263780061612 0
4.123344421783822 4.792244400764938 0
6.876072057582082 5.185160060233267 0
9.964666088648778 8.487226771280175 0
4.063885460978939 0.8439921674051865 1
8.92941102719388 3.1896888551361915 0
0.12879663343313918 6.435063881375472 0
2.220870545623894 6.624639356995807 0
2.011357797294173 8.539504561841746 0
1.187332889132624 4.8456884049801 0
8.87658231714733 2.582672827329616 0
4.365901581395574 9.666628788986323 0
6.969446662593555 0.22741590581068727 1
3.3501280212974063 2.288678317540207 1
0.04023976035623433 2.416728838247195 0
2.283854827046967 8.26589007317436 0
1.0588793546681308 6.952920054881815 0
7.618471888311422 9.484860546128045 0
1.6070145568998961 8.852440152606487 0
6.301321416546497 3.593509932973128 1
3.950746049396001 6.774375743717736 0
7.219963434103213 3.681868639375183 0
1.175299386987999 8.45991853006666 0
8.034518780494308 3.666882044350154 0
4.795032574926401 7.374958727791691 0
1.2194479860519536 8.054101822891823 0
2.64874000938414 0.9838464280757209 1
0.9874152447907136 1.464274407459688 0
7.902679643684719 4.456657911873494 0
5.698274112165972 0.5681820283943995 1
2.61716146823604 7.5099701130908025 0
4.968204219351956 4.542375648718747 1
1.8979264694085118 8.058268378668593 0
2.361224261278101 2.870088006896526 0
0.6489668855481512 5.394298476113875 0
9.67915930221624 0.5143256631801107 0
8.344141134282518 1.9666454899456731 0
3.471955006622088 3.123642006119055 1
3.231337306044667 2.98372972632154 1
6.465401471710484 1.4053647895146493 1
1.434965461597788 8.676968591768402 0
0.6321707449218239 1.4526693637754884 0
2.7221448052266894 1.6151911684574893 1
4.373075358908407 9.640731573304713 0
6.838105009441566 4.0531696857828745 0
5.335312371883364 6.01783185605205 0
3.582231749124878 6.125230203169774 0
9.991286240461907 9.287388342168509 0
4.348814067519742 2.309413645126183 1
7.824221380930794 0.5691431159834459 1
3.511453062370652 7.251521924859103 0
0.05633756909260934 3.9336089774920238 0
6.722485174425163 3.0243426041489996 1
2.7398783096031867 7.486521387511752 0
9.831536774680579 6.332958048704585 0
7.292821484448538 6.583160397439858 0
4.684397771246115 2.1122272448469004 1
7.415362235557613 4.031083733594636 0
6.3696298612195745 2.190395144576761 1
9.54717285726142 3.210288619162193 0
0.25519181257860346 2.6454462879342575 0
6.9970162078331875 2.196744260557184 1
6.78307112061019 0.562824337465424 1
3.9839697353975225 6.609655221306343 0
0.9544983237098648 7.921988315253376 0
6.947998777718839 5.206235727524979 0
9.977877112841586 5.456890833469864 0
1.0743747482359567 2.965962139240954 0
7.8715568724701255 5.908123066092519 0
9.843917553198962 2.170533961377968 0
5.00747617735073 8.368703582864592 0
7.351888135241859 1.4325935426572423 1
1.2753295009306143 3.185969410513051 0
0.45543611721145294 1.8013654522374822 0
3.859997506838997 9.238794589479586 0
2.5807361403149267 5.59677892637676 0
9.46247805066177 5.835298335670065 0
6.487913516178701 7.642999389248805 0
8.894386964655013 0.460022774976665 1
7.622513226445276 7.507849955730945 0
2.0576649562058735 0.595017340040781 1
4.154668152210206 0.1755307092272096 1
7.791508187439672 5.142544367324023 0
8.739945011293456 2.005657723378238 0
9.173659983444361 0.5542593334559676 1
0.4053268834806678 1.8283755997063067 0
0.5214701975324165 6.031184986177708 0
1.4999888226885527 5.694283192144525 0
1.3673931010780827 9.641806482919769 0
3.611683128107035 0.32211307609484097 1
6.723717577737233 9.161659803405565 0
0.05338806291204756 1.2296591044679683 0
7.3396818687631615 8.905999902009084 0
1.2178266919579095 3.702043998818775 0
2.47908116196223 3.7613795643696224 0
3.8304854556824672 3.7201367722554766 1
6.946048057156402 8.247899119836426 0
9.136432800406139 7.1109636032312515 0
9.038954484236601 8.077863163070337 0
6.481135944074611 2.108523497861028 1
6.118149042420088 7.9342411135740445 0
8.039499822094688 6.373931804330654 0
3.3516532822731406 2.142503824516587 1
0.8431972302111868 5.661010305909064 0
4.213969341330729 4.228546289616665 0
5.2010940914991375 0.41654661907329693 1
9.502011537928679 2.0714680886430203 0
5.01661200616349 1.120824363043721 1
5.349594905708512 2.8579576604497836 1
0.6502961014222441 3.771825232286632 0
8.045885582367742 1.9878320724162357 0
7.3358784911029185 6.858035528714055 0
3.9334199567024033 2.5588003141070703 1
0.42497137012532216 9.8554363836387 0
9.83225323491948 6.5471310746910145 0
3.1131193880228434 2.717963883375493 1
8.353049730983136 6.564058024744032 0
6.961931391946411 3.749753569400945 0
4.564396828414447 2.392640227040009 1
3.4597049897258616 9.4330949742264 0
5.3822977153783125 0.713910987568015 1
3.8522060725178164 7.40472440487011 0
1.3564214890300563 5.3405269731343665 0
5.366775244269592 0.028760807553360745 1
8.290054784956308 8.536781734229555 0
4.269979178645884 4.530877381868961 0
6.793160212798685 2.6283579179590264 1
8.825462890116603 1.707774119296569 0
2.2755885516116314 0.3061126292987937 1
5.869258248640273 0.2562892118823634 1
0.417884172838916 2.3996724566452543 0
4.51692749141683 3.110046116168953 1
9.69510478582097 2.0854273913797816 0
3.8143409494065073 0.7596747982773566 1
8.470753548101504 1.7853774338488237 0
1.5702165660072964 2.8277849925826004 0
3.1690441786852364 2.918249192470986 1
3.2462940006636942 8.170216225227762 0
7.7483011054357185 0.534204248447453 1
8.345091739047477 1.6189593310300998 1
2.8909282953917073 2.734637396628994 1
1.5063384060873963 3.9260051836842678 0
4.876306146944324 0.969247106158172 1
3.7225811322484894 7.57523991589109 0
6.052666477062414 4.5385685192894645 0
1.6184182145964288 6.9416283316288165 0
0.39596717386742974 0.52422457250619 0
1.1425603186373723 1.5745413989512935 0
6.241711519723518 8.62120654652706 0
9.015779877625922 3.144390039680809 0
7.5066023958587005 5.598693153314954 0
1.440467873339507 2.0984069817052395 0
0.25922691253838726 9.65626301609938 0
4.493039167226152 9.814413063413635 0
5.518916052616154 1.126599993405455 1
0.6011575293657967 7.831421323846088 0
9.2028193338801 4.560873077503752 0
6.728338956565358 1.4168132246988951 1
0.35727952482527026 4.303598344250563 0
5.497731251404466 6.675454697650234 0
4.878472885260052 6.0094708812556705 0
6.2382697180118365 5.836223130599347 0
7.094726914694041 8.946569810972225 0
9.160005871185502 6.761731428790841 0
3.68347738734079 4.060173010037714 0
4.724295698797892 6.215382445135651 0
7.5629308733473835 9.735689389649986 0
1.089392628801581 9.749553413986906 0
5.735212401981945 7.733001285931151 0
3.9660649152928573 2.7221087871611815 1
6.201763285397307 6.992917046883753 0
4.753557686298135 7.948132051243223 0
9.36370991640102 4.066515237192964 0
0.2409375725291807 0.037348986838190434 1
6.917863704448122 8.630292208912264 0
8.264683802443288 7.816584763172015 0
3.679289787315263 4.413381386843563 0
6.970862394410796 1.0108507754101126 1
0.5947448445978087 5.783493360477479 0
0.11466557707558778 1.2122467043124752 0
8.164255003749316 8.054837375521368 0
8.487549912336707 2.876566800975735 0
1.7416366076344059 5.152426239359138 0
8.608003656485204 7.049539218839511 0
0.8059197797604944 6.96704555490808 0
8.660473632663354 2.9910385341815218 0
5.873408664416495 6.453732098441382 0
2.2262224425001054 3.7035289049647835 0
8.095569332342292 8.802344666959485 0
4.446833288117434 1.8738437590264434 1
7.606141243257941 2.6607460645898575 0
0.9477748064033398 8.298826422658347 0
8.557715027144813 3.9254222114047153 0
7.0491050412210186 1.3059887668477765 1
9.736765065057119 9.668731318849263 0
6.063166514718738 1.4116256465085508 1
0.5012701507441064 3.62961467356963 0
1.1302580391869566 7.329307604258439 0
4.382425967767924 2.0089561214228335 1
8.360158988957732 6.366330263322592 0
8.507829864061888 0.6412928554332165 1
3.0699742992173826 0.744797342693988 1
4.7942717641083075 7.2264862370689595 0
2.823184237593266 5.182138279555039 0
2.1906753240489185 6.1913113641307485 0
8.013255795734896 6.445728228586207 0
0.46209015948267984 1.7189868888673454 0
7.974762722200541 7.645047714296579 0
0.9116180247711847 8.725564039141464 0
6.487168507628106 3.133321837046985 1
0.4050923750263713 4.385137747949287 0
6.950679364433242 7.720324230306085 0
9.465624116551911 8.750696145144278 0
5.8647187779477115 0.20167888997444483 1
1.6603036314409059 6.173991288783961 0
9.204385435174316 5.005824446519464 0
4.099031196299945 7.775282657003561 0
0.8801239839900799 7.376439802099144 0
6.499694372274869 2.2981634782426816 1
7.973037594448771 1.626311423924488 1
7.306665486802349 5.375785390357056 0
9.925038168324305 5.098756144179496 0
2.694519967156009 9.601895427186518 0
3.4722991902671874 0.9020346667539725 1
4.0421221612799405 8.907379384940187 0
6.9238134673529 8.256282481261026 0
7.743338116608412 0.8633574908409913 1
6.398087618420416 4.121975959273425 0
2.5362299288999735 0.38022648084020894 1
8.34682016935892 2.818363823379082 0
9.422947365246424 9.686476572261487 0
4.511980692112326 9.888054366398995 0
5.4876995765122585 5.4225591641633155 0
1.6216707616171167 5.565319613867219 0
4.765679359266958 0.4604276005732888 1
4.72039889153586 0.15419844326451493 1
1.3481786396730888 8.507417708263421 0
4.959270295998594 4.4681419363342565 1
3.3597742835971376 3.0405301948270145 1
6.960008105957614 8.35861478913365 0
8.69935192379884 6.217709206525806 0
3.435023259514164 0.5924123193984787 1
2.7072718004482454 9.448079959845126 0
4.166696866266855 7.828965504299857 0
8.81558169830169 9.768690243925677 0
3.140584456202331 7.374018695074596 0
8.107532234089529 1.347443978415932 1
6.51661766552618 1.3225514603874544 1
5.19747249680396 2.362783517437217 1
4.872879092370248 4.313417234352379 1
1.0396061323511474 2.534427314534533 0
1.8747014314356614 0.22972522164707687 1
3.3114611180258513 5.334904693970209 0
6.697986108872539 0.10936794908908531 1
1.5121157747090597 8.8776825654651 0
3.8017269189013545 0.7901286728384738 1
3.437056671394405 4.2797112065803935 0
4.584298259921741 8.969668497564474 0
0.8381099528833702 7.096324589787275 0
2.2535906814396736 9.27436785738885 0
7.520066665456273 8.102655546579292 0
9.299355462304417 8.057813642552777 0
8.75521181045567 6.14401526101303 0
4.775750439227031 4.92496752648527 0
3.6262494894568222 4.903579301008911 0
0.5509517120923357 1.553805131207775 0
2.6286372771681 4.244540206368753 0
7.599317866483388 4.113758482264647 0
1.9235091903276025 0.07783088187491072 1
2.07673360340109 3.909580503673351 0
1.1641693003817644 7.088150625498944 0
9.518935350456168 5.109898835093007 0
5.725133303200835 8.365283138207793 0
4.65766275097468 6.186136158728891 0
3.855025430700679 4.358117919543476 0
3.1885938969685523 9.120623541290202 0
0.9650015231273679 2.5998146731366467 0
9.942208664702322 3.3439609294231665 0
2.616300282738738 7.555185114700138 0
1.0529447489721133 6.5487611132483785 0
2.354540001327279 8.626240466825177 0
2.5307089779117673 4.8382387379105865 0
7.647376457193255 8.100198836845106 0
1.1534247778673146 7.569459328970778 0
6.51733061328977 2.9552118905235023 1
2.2961346986541686 5.353421560521343 0
2.0600750301181514 3.1528002866077056 0
3.619609155553345 6.154355815883569 0
7.379508030795543 4.170421620685374 0
5.471874497118419 6.171967927954521 0
0.11752756052806679 9.258168900441934 0
7.619028798787366 8.913184167292773 0
5.720936832524091 5.487646939076864 0
0.9628606213115376 2.419316844079286 0
3.6215391840037814 0.970635980986615 1
6.509390682304851 3.3308633278463198 1
8.851586253005065 4.73337650080933 0
4.2662247864442 9.153604514129198 0
9.812766278810049 5.541044308488539 0
7.590683514085241 6.0964569853175 0
5.22079619880505 8.795396324949497 0
9.801847126070713 3.082245781198125 0
2.153901476327503 5.412755465358405 0
2.4032057782414986 7.329830232244965 0
8.476605571729163 5.103977918027142 0
3.48831465526339 3.0241636302847743 1
3.0658484136280126 5.654881903423485 0
4.975029006532266 5.177229488611478 0
6.4231982789045174 7.684830695303767 0
6.169743056880465 8.190881374680206 0
7.813088356127747 3.4344038460599178 0
6.50859082186321 9.651597859313416 0
1.1177908982739537 3.3289268131024485 0
6.524872434025212 1.7442192482652996 1
9.819770145197339 8.986493474066608 0
4.892453319893195 9.618799605023058 0
9.463401412503442 3.7791262096945797 0
4.914306440696548 3.5195921191327697 1
2.0443503189177603 4.395613821382179 0
6.942121803168714 2.1404903444093093 1
4.9166982350830555 1.8986732878473134 1
2.1537558712487916 6.468755055338202 0
9.059562093029118 1.731838525915571 0
7.013717215974486 3.2520951938159937 0
2.5475816143290455 8.510897354784051 0
2.5092210812644677 4.075977482951497 0
6.921211343836232 5.7120931179208565 0
6.528725463391265 4.500004874110983 0
4.272916146507711 1.8425629101126817 1
1.0893568476092264 6.293157234803177 0
4.4944423580823845 6.513967040899149 0
8.152532564854065 8.944182606340917 0
1.3947165308635534 8.87486317678113 0
3.612746927778141 7.306356825282726 0
1.8760839309601218 5.935590194730789 0
8.708321817081824 5.7916164194015 0
8.111792381147255 0.23653911377230497 1
7.816666922227148 5.628256144372913 0
4.493853822427976 2.18213172460344 1
9.334128367763986 5.307419505937283 0
8.846642501378515 1.7095732802898478 0
8.917905353082134 2.749198745804865 0
4.769413399977653 9.0818219871622 0
7.980061954676902 4.819474221654142 0
9.132118687514208 7.962593343515935 0
1.97402133398754 4.834602176693861 0
0.10475141940031185 9.734368052410128 0
2.1587479410976194 7.604368514558132 0
6.8971901071997035 1.8617798036913058 1
9.441717807917783 8.542521822710249 0
3.9105798098544087 7.375936006626648 0
3.5884296278028005 2.5523675540677058 1
8.631289428503273 7.077781304001995 0
0.6512853147986342 9.32074230256379 0
5.629966739565544 5.551404055415366 0
5.088934633579548 0.0958766067416561 1
4.732899432767407 4.652587091231217 1
7.46441866903856 2.2475329564190494 1
3.533114793157007 7.691634163268014 0
7.779353587136304 5.770285326172523 0
0.028010974137672173 9.282000202800509 0
5.199462235982345 7.79113405431435 0
0.9952116516651144 7.119464476845627 0
1.3595700592812943 3.766384485443451 0
9.835717204533125 3.0526994418558937 0
8.008639359646759 5.927810534613763 0
4.037035658393298 7.542289417710499 0
9.321578763656856 5.043783598357584 0
4.469174114305673 8.695070833848217 0
9.96400241834709 9.414486213254087 0
4.943441480689077 4.105242465308935 1
8.941299053094694 1.8010965353936992 0
4.924342150117862 4.142290979373161 1
8.81248055758922 8.954945098172848 0
3.0271580520369823 4.064301377770193 0
2.76660082234357 2.409193557992757 1
5.3363057562808915 0.4433864682091082 1
4.0116941480996005 7.96709748581514 0
1.4961959958125381 4.414051921752485 0
5.562963786257046 3.4298984676126087 1
0.0833929933110944 0.7684132479870576 0
8.905056036759737 0.9729187056024713 1
4.2947744934747885 5.5784860155357086 0
1.3522652040445626 5.548544477252328 0
4.591419330778159 2.8548906759903225 1
2.3899623603675546 9.250980082438787 0
3.7344132283902876 9.711626777714423 0
0.9328105605641868 7.518082424596063 0
7.953406344719985 0.3897949763141706 1
7.662157733724479 1.9331054891673471 1
7.226731952628227 0.4154396408681649 1
8.651478340388797 4.853798635917178 0
7.318522212759552 6.141367167973027 0
5.940971183640907 4.733256234778368 0
0.023188291698953423 5.968150489680088 0
7.268168237997758 8.355822511457676 0
3.740896426704987 4.6335074802873235 0
0.48034384549848985 8.850883534881607 0
0.46974652442878906 2.117766036795792 0
8.020509616031845 1.0687138055411716 1
7.644756366414849 1.3352896779616474 1
1.8013352213974565 3.212857774677047 0
2.2280184959877514 3.025475545619869 0
8.513768726933492 7.855699317413739 0
4.611115432414305 8.313037988087423 0
1.871234998587712 9.72489253408484 0
6.793907013264353 8.695003702134782 0
1.7223231312612342 5.757332740211584 0
5.647204667102067 1.9870665223126704 1
0.7107481757779355 1.346199462257538 0
7.753155814129494 3.2866814872662156 0
5.098479043702317 3.7883006559234103 1
0.9352205724489049 6.146515851604829 0
8.988765982584905 2.502756561576719 0
6.58303578859088 7.8260928654690884 0
0.134494440971612 8.023495970869929 0
5.160362557601669 5.1548922724192 0
2.374216319523703 4.926998051724429 0
5.2823390551012555 6.028266124468997 0
2.24118610255014 4.790075513697682 0
3.7768705942653966 1.0822298569410782 1
6.643184601021256 3.8429904010045037 0
6.196590911458295 8.404492648954477 0
7.715157348240936 6.2473436285426 0
0.2257120739135876 3.1261390470602226 0
8.6422887686211 0.36775584347845225 1
8.023128352857077 6.907731001560222 0
9.171396750570677 8.848211641067476 0
3.1480363679462187 5.78027918956535 0
1.7959824452327966 9.877991568028001 0
8.249613216711602 1.8311935297912307 0
1.103082679551629 9.433498912399385 0
0.5141879623083712 7.709156684502806 0
1.1816417710138793 7.145392158693071 0
8.570005646922784 6.792706243104915 0
8.853002089007799 8.73379825938531 0
7.557138611582098 3.2733761336016185 0
9.982386627324182 6.022524757069659 0
5.075943592294392 0.5842431258885439 1
0.7320601312116004 9.27538529077797 0
1.6380481340857267 4.977933276590274 0
0.2455007791337449 0.4925876617466285 0
5.412092426898523 5.415800665507446 0
3.9344887574100285 2.8687113720003445 1
6.08401946521454 9.495509222065317 0
3.9164415154904573 0.8600224930226641 1
2.620285396788816 6.267726251966725 0
5.94439590966764 5.217698241578555 0
1.0929265772891084 6.620952262390211 0
4.439176733407711 3.386847061922633 1
2.2985378025479064 8.373589403410186 0
0.5474028606619297 1.8200995110238694 0
7.392415922982291 0.41431545727300123 1
2.705050076657657 7.4387104904746915 0
0.3696368568229602 7.150363085087035 0
0.819991967864705 2.076962737336585 0
9.094422347773518 5.575341547354464 0
3.2669330074410596 2.3030863326325446 1
9.621353428230183 9.597369747085407 0
1.3302164115303805 3.005578199648652 0
4.116065824204841 0.6310287553676208 1
9.350891601386037 3.018260215632017 0
3.851986054286228 9.626534713363508 0
6.894058769466107 0.4478492291748193 1
9.508578414483285 4.190407577008597 0
8.406438744269002 0.7254096087118411 1
8.538081112773742 2.489335757296287 0
3.096928852959848 1.0447202462619498 1
7.844986040786517 5.730276530475102 0
4.502736660244206 1.5887144378501683 1
3.331471782846689 7.217314356572065 0
1.3837724804657714 2.037099349463878 0
3.0187256884138556 9.666178318318462 0
7.040259556130123 5.905168493380305 0
6.108362666452955 3.7497486967642466 1
2.5379236382152994 7.293965951440824 0
9.503374443099696 1.125633370420971 0
9.058857483208872 9.399296232901511 0
9.342081818573215 9.003656052941967 0
3.5271318950324595 8.459088891291566 0
5.7420363313407385 6.616390920100834 0
1.7833455121347896 8.544339831158842 0
1.1504850581485726 1.069118422733214 1
5.847230356959984 0.23873240346698354 1
8.060412189949407 6.91547349552918 0
2.0195596841285446 3.8695705806401435 0
3.077717231027275 4.2113599376828335 0
6.849251610468655 3.662693569947405 0
2.866416891403998 9.614841934332837 0
4.674286524403504 8.361247258338881 0
3.9697635569071785 7.530858857697549 0
8.196831046154493 4.82548380267545 0
6.082097916287509 4.941055643941338 0
8.557487431885853 8.02000983664355 0
7.464687761911132 1.691155547880917 1
2.8361169136963094 2.8381896168164578 0
4.859444308144269 1.6337747054464091 1
4.560216036238375 1.9334226615527628 1
2.672860687694849 9.809153976137813 0
2.1574376729909828 9.629066052872135 0
5.334864479382416 3.071030430993339 1
7.661882055959087 7.292112526418322 0
0.0618833614675085 3.9512925331170368 0
5.221665540576314 4.382020947219947 1
6.906590639067989 2.541634474430655 1
4.064424358712458 5.362337107085641 0
7.851028189149273 2.019255943708982 1
3.305304765901864 4.330022106697118 0
0.2143595028713352 5.562570872807443 0
7.520049270165284 5.640785188791489 0
3.576896930774857 7.205710420884504 0
8.90096835783299 4.3840233887018245 0
4.729869240339983 7.891541538259023 0
2.4126950934601377 4.357956226981564 0
0.3490705297867014 1.1570971550386622 0
5.685766142492462 8.524603636655202 0
8.201926093219912 4.606538262048906 0
5.6989621998496265 0.7835469782354676 1
6.271360878812144 5.403455629602788 0
0.20195613243777055 1.8705427047330736 0
0.749098982332268 9.379777516137594 0
1.5051165027331337 6.72853344772674 0
0.6331670815885548 2.4957018123823715 0
6.453944933199221 4.989486258217911 0
9.408041193585818 0.380178353128785 1
1.1903047864400218 4.572732468405602 0
0.11006260296175352 2.6676175195622056 0
3.8841598230582077 8.05446255857002 0
9.673589154734056 9.7739958769042 0
8.394966371731972 0.6978754323735759 1
2.7802311849571293 9.936204816319577 0
4.364600517539135 9.063123823480645 0
7.158098668848137 4.920405641952409 0
9.156621380250202 3.5277386711439185 0
3.8777330537014465 6.888172665971933 0
4.116478556519376 4.415123913591639 0
3.997634490872067 0.33184484014238014 1
0.8700386658053627 9.34142036737487 0
4.528649328549045 7.799675160545849 0
5.693037640835645 0.522807687998349 1
5.541875499690763 2.595355624354876 1
9.988429073717102 5.667168794822325 0
4.0770035616906934 4.143251610249256 0
0.7205184049532154 0.3231471917615558 1
2.212483678047543 7.936355734869118 0
5.953011118722246 7.973857803574198 0
0.44236209023035156 4.537702676587977 0
2.247331503408787 9.975473347389714 0
8.63819205175937 9.372629922440296 0
0.1716967911359346 8.008053443458715 0
9.10215824613321 2.4283206788605316 0
2.3316078263436166 0.09958275323140642 1
6.264829000685097 0.46467343053278043 1
5.695489460588661 1.0178121028592901 1
6.928781466684461 8.816857964905639 0
1.630101434960296 1.0355825804676788 1
6.641177163083372 2.0422647830370613 1
3.0848462691434397 6.394802855779931 0
9.402138295473128 0.5332040812619554 1
8.434575881267254 0.6029562571879743 1
9.929761060765633 4.3186226742965825 0
3.7042021686333717 1.5333827055399485 1
2.7870458341686675 5.221554290301063 0
1.4451525804302712 4.5051577474835245 0
1.343350037513621 1.6926276167075427 0
